Time,0
2.0,52.40770778544682
3.0,51.98941931273683
4.0,51.566038153217356
5.0,51.14602932250748
6.0,50.736769043480486
7.0,50.34479391921162
8.0,49.975872669825655
9.0,49.635156728328994
10.0,49.32726484647686
11.0,49.056557385016596
12.0,48.82704329427902
13.0,48.64102146019719
14.0,48.496894035095906
15.0,48.39255403454711
16.0,48.32644883018402
17.0,48.2972690008248
18.0,48.304027954472346
19.0,48.34600710323618
20.0,48.42273844229257
21.0,48.533992994477785
22.0,48.67976954105121
23.0,48.860292450157814
24.0,49.07602018513164
25.0,49.32760321023818
26.0,49.61604758711595
27.0,49.94231449100888
28.0,50.305125203406135
29.0,50.69825036388518
30.0,51.1143778567119
31.0,51.545270560920095
32.0,51.981533146535604
33.0,52.41252675083814
34.0,52.82627371231335
35.0,53.20948031264775
36.0,53.54766899038019
37.0,53.825457866137945
38.0,54.02707020868054
39.0,54.13676279528293
40.0,54.14105183507941
41.0,54.03954940670563
42.0,53.84344813044012
43.0,53.56506217745809
44.0,53.21742124136984
45.0,52.813539746890385
46.0,52.365992228378886
47.0,51.88656727565056
48.0,51.386051206095395
49.0,50.87411636873888
50.0,50.359290623528494
51.0,49.848993277408965
52.0,49.34960714906274
53.0,48.866571116863284
54.0,48.40454638077571
55.0,47.96708053780803
56.0,47.55678876959065
57.0,47.175797085320895
58.0,46.82600336417718
59.0,46.509119231749025
60.0,46.22674980313816
61.0,45.98046367279864
62.0,45.771854822549386
63.0,45.60261281278757
64.0,45.47458974643359
65.0,45.38987193327024
66.0,45.350849053759845
67.0,45.36030252677187
68.0,45.421591016590284
69.0,45.538538183884334
70.0,45.71591029411813
71.0,45.959750793625616
72.0,46.27113995323657
73.0,46.6464071867554
74.0,47.07964117152886
75.0,47.56514937197614
76.0,48.09631324398227
77.0,48.66530173082528
78.0,49.26271743666941
79.0,49.87714845498526
80.0,50.494784247037295
81.0,51.09909899111117
82.0,51.67062193255032
83.0,52.18733401491495
84.0,52.62414011727495
85.0,52.95643455190261
86.0,53.17186658339262
87.0,53.27737539928623
88.0,53.282866972729884
89.0,53.2003497073384
90.0,53.04322153173093
91.0,52.825467449605696
92.0,52.56113111313855
93.0,52.26383185814072
94.0,51.94644894028995
95.0,51.62093785965685
96.0,51.29826663887273
97.0,50.988310711016254
98.0,50.700531713020474
99.0,50.441351947538806
100.0,50.21212057273379
101.0,50.0110893857644
102.0,49.837206090162326
103.0,49.689477591063515
104.0,49.5670636782905
105.0,49.46927777527338
106.0,49.395556326141474
107.0,49.345461117036955
108.0,49.318669774849
109.0,49.31497251426777
110.0,49.33426799240692
111.0,49.376562397250055
112.0,49.441967398335116
113.0,49.53070437017901
114.0,49.64312750724948
115.0,49.77974567511968
116.0,49.941199099709806
117.0,50.12825840083785
118.0,50.341838494699424
119.0,50.583010615774135
120.0,50.853019495011125
121.0,51.1533027532983
122.0,51.48551285688131
123.0,51.85154796513305
124.0,52.253577756349316
125.0,52.694101308953186
126.0,53.175974241522425
127.0,53.70032248899048
128.0,54.25868582619139
129.0,54.83829953104821
130.0,55.42417921991627
131.0,55.998761002780526
132.0,56.54177010463003
133.0,57.03028781182773
134.0,57.43921011399257
135.0,57.74198502515879
136.0,57.91228793827112
137.0,57.92467048612018
138.0,57.76407178284171
139.0,57.44519799191611
140.0,56.99725506886522
141.0,56.44932118901007
142.0,55.82953765980663
143.0,55.16365363985932
144.0,54.47439618796469
145.0,53.78123968179784
146.0,53.100500776201756
147.0,52.44562735928962
148.0,51.82765106296603
149.0,51.25551448638758
150.0,50.73681566368202
151.0,50.27630615204697
152.0,49.8698744328949
153.0,49.511167442632576
154.0,49.19452165044307
155.0,48.915098988439524
156.0,48.66856973708395
157.0,48.45107845630567
158.0,48.259138652507545
159.0,48.08956369857129
160.0,47.9394104274394
161.0,47.80593466691197
162.0,47.6865541095961
163.0,47.578814989293065
164.0,47.480393369704
165.0,47.38898622872798
166.0,47.30249020602244
167.0,47.21984673178945
168.0,47.14252973391526
169.0,47.072405715933
170.0,47.011224280573344
171.0,46.96075766553007
172.0,46.92275570008012
173.0,46.898977977985545
174.0,46.89121056153498
175.0,46.90128398902352
176.0,46.93109729616988
177.0,46.98264769920608
178.0,47.05804923964862
179.0,47.159607548824894
180.0,47.289781041886435
181.0,47.45125891922294
182.0,47.64744256915124
183.0,47.87905510927972
184.0,48.143157919886875
185.0,48.43464497810209
186.0,48.74849072265478
187.0,49.079109132819184
188.0,49.42031457006466
189.0,49.76525632934829
190.0,50.10632694507408
191.0,50.43513417398797
192.0,50.742503483853035
193.0,51.018560268582235
194.0,51.25284583116046
195.0,51.43464716878175
196.0,51.55304333863159
197.0,51.600779951321165
198.0,51.58058962440104
199.0,51.49811611349575
200.0,51.359665752073504
201.0,51.17194124211359
202.0,50.94186463674047
203.0,50.67635567815736
204.0,50.382178237732816
205.0,50.06580924147388
206.0,49.73334527981887
207.0,49.390444554159096
208.0,49.042301894181904
209.0,48.693634278721206
210.0,48.34870697642706
211.0,48.01135912710924
212.0,47.68477095112142
213.0,47.371451192988204
214.0,47.073512819126904
215.0,46.79290770504244
216.0,46.53140482733103
217.0,46.290643060531764
218.0,46.072168285329894
219.0,45.877466289521934
220.0,45.70799771689432
221.0,45.56523473100378
222.0,45.450699722362586
223.0,45.365997942438035
224.0,45.312859526979835
225.0,45.29320396965567
226.0,45.30911168809665
227.0,45.363072148635275
228.0,45.45784259908119
229.0,45.59502557995621
230.0,45.77245654464724
231.0,45.98629313470487
232.0,46.23308314143823
233.0,46.50914111837232
234.0,46.81056000096135
235.0,47.13311070055219
236.0,47.47212627897331
237.0,47.8224108547239
238.0,48.178141657023815
239.0,48.53281361114856
240.0,48.87917779022306
241.0,49.209263802734306
242.0,49.51438987195699
243.0,49.7850542054267
244.0,50.01285600396413
245.0,50.19522228336209
246.0,50.33392944849015
247.0,50.43084343514916
248.0,50.48841359429124
249.0,50.509443753911256
250.0,50.497037127965555
251.0,50.45452532811854
252.0,50.38539134794205
253.0,50.29320511645226
254.0,50.18156339332438
255.0,50.05403930787597
256.0,49.91413474723786
257.0,49.765272260973674
258.0,49.61069960696187
259.0,49.45307491230769
260.0,49.29417073178308
261.0,49.135647796550266
262.0,48.97908817533537
263.0,48.825995369624074
264.0,48.6778053392881
265.0,48.53588897728221
266.0,48.40155990141802
267.0,48.276082414880186
268.0,48.160680843765725
269.0,48.05654939340417
270.0,47.96486202435022
271.0,47.88678346353358
272.0,47.82348500754864
273.0,47.776143057483864
274.0,47.746008178127035
275.0,47.73446812894397
276.0,47.74303811380751
277.0,47.77331429271563
278.0,47.827000110826596
279.0,47.90593672865762
280.0,48.01213219873551
281.0,48.14780161656387
282.0,48.31541106523364
283.0,48.517735239016055
284.0,48.75790256698048
285.0,49.03950246070004
286.0,49.36668788145673
287.0,49.74403011582032
288.0,50.177890116311744
289.0,50.670448189375996
290.0,51.21530962604158
291.0,51.80013466824968
292.0,52.4110387711885
293.0,53.031238596302394
294.0,53.64072242853458
295.0,54.21603595299198
296.0,54.73032470193727
297.0,55.15395905501251
298.0,55.455546861861755
299.0,55.60424203455044
300.0,55.57108713663617
301.0,55.34170054395657
302.0,54.949115132456726
303.0,54.44353336667203
304.0,53.8723411422304
305.0,53.277794988533486
306.0,52.69643242375486
307.0,52.159210792647556
308.0,51.69254607923455
309.0,51.3196453178976
310.0,51.06212998862404
311.0,50.94182007624413
312.0,50.98268813698961
313.0,51.21434088195212
314.0,51.67061534825827
315.0,52.36423626872731
316.0,53.28501427873558
317.0,54.4262752647793
318.0,55.78004694264387
319.0,57.33313683448422
320.0,59.06080427681955
321.0,60.918290174382
322.0,62.8296474754067
323.0,64.67650443459232
324.0,66.30746364189207
325.0,67.6562178541138
326.0,68.71473667896147
327.0,69.49825136739024
328.0,70.04369950779697
329.0,70.40504547299864
330.0,70.64775675753297
331.0,70.84357422978539
332.0,71.04548424272107
333.0,71.28261487712297
334.0,71.58486973121892
335.0,71.98416311970433
336.0,72.51610074493962
337.0,73.22223674299038
338.0,74.14734793360162
339.0,75.29075151864409
340.0,76.60733233559755
341.0,78.0395786545103
342.0,79.51059110676387
343.0,80.91908681499783
344.0,82.14477064416862
345.0,83.09430108667588
346.0,83.68829201805411
347.0,83.85494086279756
348.0,83.54161701177074
349.0,82.7394779441049
350.0,81.65509998461219
351.0,80.58830442264991
352.0,79.78834812549225
353.0,79.47226428113397
354.0,79.86458903672283
355.0,81.1521757805696
356.0,83.30646907518813
357.0,86.2807972993459
358.0,90.01121941978569
359.0,94.33346616761865
360.0,98.49406596120369
361.0,100.75306889304669
362.0,99.10087042883399
363.0,93.0750852949053
364.0,85.38542583536125
365.0,78.3363477268424
366.0,72.62039651448922
367.0,68.26036531894027
368.0,65.11104349832146
369.0,63.04087340353106
370.0,61.995190371554145
371.0,61.95620066682755
372.0,62.78114336698842
373.0,64.34704018381599
374.0,66.56987440459903
375.0,69.33671286286439
376.0,72.42426918818363
377.0,75.39391490602681
378.0,77.59727162997315
379.0,78.80132528094222
380.0,79.11755256356237
381.0,78.78873620611476
382.0,78.11297340271729
383.0,77.38134552031454
384.0,76.81032556734598
385.0,76.39237029217217
386.0,76.05494170978068
387.0,75.73163652416969
388.0,75.36058926098016
389.0,74.88445502410353
390.0,74.25572851773083
391.0,73.48309459887089
392.0,72.61856696409393
393.0,71.70935855782797
394.0,70.7959679881902
395.0,69.91220127187184
396.0,69.08577744077056
397.0,68.33979708200705
398.0,67.68563983861188
399.0,67.11777591792101
400.0,66.62965693332258
401.0,66.2158732241686
402.0,65.87203368133056
403.0,65.59458865758901
404.0,65.38071167385992
405.0,65.22832709122869
406.0,65.13405206343418
407.0,65.08630809625116
408.0,65.07090751840572
409.0,65.07399346700127
410.0,65.08178354190616
411.0,65.08049705594362
412.0,65.05634031156812
413.0,64.99577739058645
414.0,64.88557089903496
415.0,64.72810133067904
416.0,64.54404292724874
417.0,64.355222695385
418.0,64.1823912399332
419.0,64.04553887381722
420.0,63.96412577450745
421.0,63.95760731841629
422.0,64.04630125600589
423.0,64.24898318085344
424.0,64.55793515494372
425.0,64.94437567671005
426.0,65.37846123735395
427.0,65.82722169547995
428.0,66.25437798247727
429.0,66.61993453071537
430.0,66.88161282378688
431.0,66.99612060991754
432.0,66.95788401397608
433.0,66.80218176837904
434.0,66.56792365570723
435.0,66.29348961550815
436.0,66.01538613440839
437.0,65.7681139950245
438.0,65.58394613245648
439.0,65.49529314552892
440.0,65.51674706754875
441.0,65.62818874880804
442.0,65.80303287286257
443.0,66.0149265931432
444.0,66.23651523894888
445.0,66.43905794771163
446.0,66.59276859053689
447.0,66.66612952832709
448.0,66.63813883755222
449.0,66.51868377218118
450.0,66.32906182226981
451.0,66.08984274020612
452.0,65.8212079457999
453.0,65.54238710173409
454.0,65.27147030236817
455.0,65.02562020232533
456.0,64.819728730244
457.0,64.65513114021493
458.0,64.52170276948637
459.0,64.40990760936955
460.0,64.3104088365647
461.0,64.21415253410139
462.0,64.11228961343345
463.0,63.99618132417052
464.0,63.85744598048845
465.0,63.6886080289485
466.0,63.4862658447348
467.0,63.24896555089917
468.0,62.97552358867445
469.0,62.665104806313884
470.0,62.3172164770284
471.0,61.931734023330215
472.0,61.50887733404895
473.0,61.04931173542924
474.0,60.55393501254604
475.0,60.031170145475144
476.0,59.498119739631605
477.0,58.97103268604097
478.0,58.46400309595982
479.0,57.98938212117669
480.0,57.55803402567399
481.0,57.17969063315462
482.0,56.86335853581975
483.0,56.617610140581476
484.0,56.451323494819924
485.0,56.37316636426658
486.0,56.38367677380314
487.0,56.4698751023288
488.0,56.61888975461979
489.0,56.81805749751624
490.0,57.054530415210955
491.0,57.31491763804825
492.0,57.58498922353982
493.0,57.84951297040101
494.0,58.092173774843864
495.0,58.29578418000206
496.0,58.4432490823093
497.0,58.53395209944046
498.0,58.580807850721364
499.0,58.59792163949352
500.0,58.599600072549514
501.0,58.600259537151
502.0,58.61433425085303
503.0,58.65631065623426
504.0,58.74100231167989
505.0,58.88351381077962
506.0,59.10077545084458
507.0,59.39984141150463
508.0,59.767560058732066
509.0,60.1852406838693
510.0,60.63312084513035
511.0,61.08905174007898
512.0,61.52834135739031
513.0,61.92357835869995
514.0,62.245222077556086
515.0,62.46157615283071
516.0,62.5461946202919
517.0,62.50582731211269
518.0,62.37093633220931
519.0,62.171961552323666
520.0,61.939226142423685
521.0,61.701710072688165
522.0,61.486842247868324
523.0,61.32076872366912
524.0,61.228485731653585
525.0,61.236007716070006
526.0,61.35367863130195
527.0,61.563778580858084
528.0,61.84346720331554
529.0,62.16982922294693
530.0,62.518352694769106
531.0,62.86253439578224
532.0,63.17363981644574
533.0,63.420949565473116
534.0,63.57243057772662
535.0,63.60984550493576
536.0,63.55286305268088
537.0,63.42890268481689
538.0,63.265442874725444
539.0,63.08938708037353
540.0,62.92662280530105
541.0,62.80215416716338
542.0,62.74008061377506
543.0,62.76566944196882
544.0,62.89465267490392
545.0,63.11884665672083
546.0,63.422597749203405
547.0,63.791046086042165
548.0,64.20839879807761
549.0,64.6576014429602
550.0,65.11982378109154
551.0,65.57402652162882
552.0,65.99806298726352
553.0,66.38298171739604
554.0,66.73654547153161
555.0,67.06754218828955
556.0,67.38586037072106
557.0,67.70213660149957
558.0,68.027820515886
559.0,68.37520748890842
560.0,68.75730120347973
561.0,69.18581255981927
562.0,69.67195301067679
563.0,70.228402668536
564.0,70.86964989069251
565.0,71.6126307903558
566.0,72.47777812516313
567.0,73.48507165539624
568.0,74.6124960495692
569.0,75.79511685471222
570.0,76.95118350610565
571.0,77.97897125431574
572.0,78.75950364155554
573.0,79.17016639941853
574.0,79.17938320120882
575.0,78.83014532044066
576.0,78.18041355277416
577.0,77.29534171755205
578.0,76.24012997318944
579.0,75.07573887692797
580.0,73.8704646024946
581.0,72.69125328101147
582.0,71.59106786303934
583.0,70.61129530480542
584.0,69.78502762461957
585.0,69.14048871485262
586.0,68.70390692496217
587.0,68.4755853551144
588.0,68.41190661682873
589.0,68.46995759934751
590.0,68.60897163262209
591.0,68.78838863777057
592.0,68.96654546972891
593.0,69.09977936918663
594.0,69.1489356322548
595.0,69.11277502246597
596.0,69.01678135918812
597.0,68.88565804115262
598.0,68.74409356378985
599.0,68.61604765323827
600.0,68.52475281578855
601.0,68.49357605353218
602.0,68.53894390113238
603.0,68.6604278090781
604.0,68.85329922870456
605.0,69.11383921261117
606.0,69.43866090511864
607.0,69.82465699962117
608.0,70.26890077841722
609.0,70.7676214944174
610.0,71.30834123492674
611.0,71.87152374513846
612.0,72.43517172791202
613.0,72.97458909415685
614.0,73.46238096941292
615.0,73.86887521489362
616.0,74.16943540219205
617.0,74.37193529825178
618.0,74.49602840012255
619.0,74.56289430770894
620.0,74.59461909174071
621.0,74.61364263880374
622.0,74.64186409666098
623.0,74.6734641877767
624.0,74.67221798810336
625.0,74.60009282507664
626.0,74.42016491301447
627.0,74.0979477555008
628.0,73.60362665805799
629.0,72.92684933325351
630.0,72.13176082290764
631.0,71.30174261221494
632.0,70.50749247703972
633.0,69.80889135460923
634.0,69.25737967439825
635.0,68.89997701688404
636.0,68.78138512546161
637.0,68.90095660012318
638.0,69.21163070519908
639.0,69.6674000187306
640.0,70.2209951452135
641.0,70.82073758185317
642.0,71.40879439684082
643.0,71.91886965602156
644.0,72.31831472556348
645.0,72.63109874541892
646.0,72.89192286212986
647.0,73.13768122348193
648.0,73.4074895233172
649.0,73.74239138568478
650.0,74.18263898581638
651.0,74.71470369934173
652.0,75.28042758863178
653.0,75.81514278008504
654.0,76.24680641463543
655.0,76.49876045967544
656.0,76.49401562372964
657.0,76.21756147999095
658.0,75.72969518134366
659.0,75.09810631386861
660.0,74.3867985164239
661.0,73.65332344402712
662.0,72.94809832541127
663.0,72.30990525282184
664.0,71.74652136084111
665.0,71.25167333538852
666.0,70.8206145852165
667.0,70.44916279115314
668.0,70.13379987680935
669.0,69.87152772431529
670.0,69.6596669547243
671.0,69.4911177492441
672.0,69.35516752240342
673.0,69.24137878022272
674.0,69.13967440895748
675.0,69.04022358190707
676.0,68.93345429479399
677.0,68.80987407143365
678.0,68.6638842048797
679.0,68.50364323121848
680.0,68.3409245199137
681.0,68.18706032385278
682.0,68.05299800516339
683.0,67.94941562358034
684.0,67.88680123237987
685.0,67.87579449591372
686.0,67.92425785300794
687.0,68.03439361934055
688.0,68.20809704089366
689.0,68.44789746492299
690.0,68.75703673316758
691.0,69.13960083234426
692.0,69.6004933212423
693.0,70.14468792341522
694.0,70.76372694689168
695.0,71.43901143581301
696.0,72.14917092942443
697.0,72.86935595995602
698.0,73.57075743059146
699.0,74.22022111546309
700.0,74.78750767549614
701.0,75.26809449208406
702.0,75.66866056497895
703.0,75.99720820482253
704.0,76.26333984279498
705.0,76.47785814113146
706.0,76.65232493099045
707.0,76.79699436554773
708.0,76.92146659366446
709.0,77.03565586903814
710.0,77.14972607476464
711.0,77.27407666815232
712.0,77.41935780018717
713.0,77.59645103666134
714.0,77.81663859672517
715.0,78.09185374829532
716.0,78.43498982662784
717.0,78.86038869300243
718.0,79.37825599578049
719.0,79.96562684542768
720.0,80.5801450301559
721.0,81.17487407316955
722.0,81.69759050158285
723.0,82.09245690304625
724.0,82.34271562025961
725.0,82.49415690052552
726.0,82.59984591130535
727.0,82.71470002872341
728.0,82.89488455954165
729.0,83.16867916449752
730.0,83.4775741970102
731.0,83.74238300644839
732.0,83.88049998850393
733.0,83.80852205116777
734.0,83.46963369203834
735.0,82.90818283360937
736.0,82.19889204673161
737.0,81.41131731502652
738.0,80.60772281784983
739.0,79.84057182793521
740.0,79.12077610409035
741.0,78.42254115406506
742.0,77.72238113277902
743.0,76.99964683298347
744.0,76.23678270240971
745.0,75.41970417903093
746.0,74.5590210764204
747.0,73.69188800250818
748.0,72.85099893925727
749.0,72.06397460733614
750.0,71.35399271268876
751.0,70.74085356895235
752.0,70.24232884960158
753.0,69.86151064567994
754.0,69.58617451209506
755.0,69.40463219525883
756.0,69.30701878662828
757.0,69.28472930121481
758.0,69.33006195189347
759.0,69.436031093537
760.0,69.59455053570179
761.0,69.7912456774954
762.0,70.00924372980853
763.0,70.23099263340332
764.0,70.43812385308401
765.0,70.6114244768587
766.0,70.73122769590802
767.0,70.77908736481004
768.0,70.75418896453054
769.0,70.66708697458658
770.0,70.52873584142587
771.0,70.35031492541763
772.0,70.14285694409367
773.0,69.91710722107261
774.0,69.68323800978207
775.0,69.44550491861453
776.0,69.1998554592457
777.0,68.9419460709846
778.0,68.66766567087026
779.0,68.37320758526644
780.0,68.05510934499175
781.0,67.71009828532793
782.0,67.33700605170725
783.0,66.95034968688672
784.0,66.5764330853882
785.0,66.2392561918011
786.0,65.96124558950862
787.0,65.7637013218522
788.0,65.66768272079224
789.0,65.69514058192046
790.0,65.86952026505924
791.0,66.1957074697911
792.0,66.64702700097513
793.0,67.19407888473377
794.0,67.8047159818488
795.0,68.44267217538027
796.0,69.06626394132554
797.0,69.62772053208074
798.0,70.0800223076001
799.0,70.41760789941551
